@RELATION players

@ATTRIBUTE gp numeric
@ATTRIBUTE age numeric
@ATTRIBUTE min numeric
@ATTRIBUTE fgm numeric
@ATTRIBUTE fga numeric
@ATTRIBUTE ftm numeric
@ATTRIBUTE fta numeric
@ATTRIBUTE reb numeric
@ATTRIBUTE ast numeric
@ATTRIBUTE blk numeric
@ATTRIBUTE tov numeric
@ATTRIBUTE pts numeric
@ATTRIBUTE season {"2010-11","2011-12","2012-13","2013-14","2014-15","2015-16","2016-17","2017-18","2018-19"}
@ATTRIBUTE fppg numeric

@DATA
1.0920476070776153,-1.3879943834788153,1.418427922887345,2.110989648319331,2.338746906869,1.2065325385523669,1.1655019608114885,0.07235559178131337,1.0383856092027712,-0.23406847986547613,1.9562781691361713,2.1406656495932554,"2017-18",24.4
-1.891400419650145,-0.45109601627646995,-1.3841505002275276,-0.783697560593826,-0.8134205345607147,-0.745448934025772,-0.752609546426345,-1.2727282488725915,-0.44890046212240553,-0.46167700526871497,-0.4383519936351287,-0.822647513110065,"2017-18",18.8
0.40666089823475143,-0.45109601627646995,-0.17394618115519636,0.26028799016173904,0.24480710649068957,0.30561801274707207,0.14650522259138962,0.31691629008202316,-0.33873112350572576,-0.0064599544622371986,-0.6904183265584235,0.2690994415701055,"2016-17",15.6
0.8098295504952596,1.1884761263276344,0.3568451868589841,0.07047243547890908,0.06468325269470572,-0.06976303967180078,-0.03331773121215732,-0.009164640985590012,0.9282162705860914,0.22114857094100163,0.3178470051347553,-0.0254989430261309,"2010-11",8.9
1.2129982027557678,-0.6853206080770563,-0.5773476208459734,-0.6887897832524109,-0.6107811990402331,-0.6703727235419974,-0.6926685618251627,-0.8243669686546231,0.597708254736052,-0.6892855306719538,-0.31231882717348136,-0.6840129791824243,"2010-11",7.1
-1.5688654978417387,-0.9195451998776426,-1.8193994219991558,-1.3531442246423158,-1.2862456507751718,-0.9706775654770956,-0.9923734848310742,-1.3542484816394946,-0.9446624858974644,-0.9168940560751927,-1.32058415886666,-1.3251976985977627,"2017-18",0
1.2129982027557678,-1.3879943834788153,0.7071674897483433,0.023018546808201534,0.3348690333886815,0.005313170811973689,-0.09325871581333968,-0.2537253392863,-0.44890046212240553,-0.46167700526871497,0.06578067221146061,0.11313559090150994,"2013-14",13.6
1.132364472303666,-0.2168714244758836,1.6625919521738683,0.9720963202223513,1.12291089374611,0.831151486133494,0.9257380224067594,0.6429972211496363,0.3773695775026926,-0.23406847986547613,0.8219796709813448,1.0315893781721295,"2015-16",14.8
1.172681337529717,0.7200269427264618,1.3971962681667782,1.6364507616122563,1.4381276378890813,2.1825232748414365,2.1245577144304058,1.7435203635028311,1.0934702785111108,2.7248423503766293,1.3261123368279344,1.6034568306236472,"2014-15",23.8
-0.15777521492996,-1.6222189752794016,-1.2567605719041244,-1.0209670039473635,-0.9935443883566986,-0.895601354993321,-0.9324325002298919,-1.0689276669553331,-0.2836464541973859,-0.6892855306719538,-0.5643851600967762,-1.0479286307424813,"2012-13",4.2
-0.9641125194509763,-1.3879943834788153,-1.2249130898232736,-1.0209670039473635,-0.9485134249077024,-0.745448934025772,-0.8125505310275273,-1.2319681324891396,-0.3938157928140656,-0.9168940560751927,-0.18628566071183406,-1.013269997260571,"2011-12",1.8
0.5276114939129039,-1.153769791678229,0.8664049001525974,0.7822807655395215,0.672601259256151,0.831151486133494,0.805856053204395,1.1728787341345082,-0.2836464541973859,3.1800594011831067,0.44388017159640275,0.7889789437987582,"2017-18",20.8
0.12444284165239572,-0.2168714244758836,-1.0975231614998704,-0.5938820059109959,-0.7458740893872209,-0.6703727235419974,-0.5727865926227981,-0.1722051065193966,-0.6141544700474252,-0.6892855306719538,-0.6904183265584235,-0.7013422959233795,"2017-18",0
-0.5609438671904682,0.2515777591252891,-0.8852066142941981,-0.5464281172402885,-0.47568830869324524,-0.2949916711231245,-0.2730816696168866,-0.7836068522711714,-0.669239139355765,-0.46167700526871497,-0.8164514930200708,-0.49339049503191834,"2012-13",6.6
-0.5206270019644174,0.7200269427264618,-1.1187548162204375,-1.068420892618071,-1.0610908335301923,-0.8205251445095465,-0.5727865926227981,-0.3352455720532032,-0.8344931472807846,-0.23406847986547613,-0.8164514930200708,-1.0825872642243912,"2012-13",5.2
-1.5285486326156879,1.6569253099288073,-1.1081389888601538,-1.3056903359716086,-1.1511527604281842,-0.895601354993321,-0.9324325002298919,-1.1096877833387848,-0.2836464541973859,-0.6892855306719538,-1.194550992405013,-1.238551114892987,"2016-17",0
1.132364472303666,0.9542515345270481,0.8451732454320302,0.6873729881981064,0.7626631861541425,0.831151486133494,0.5660921147996656,-0.1722051065193966,1.5892323022861699,-0.46167700526871497,1.5781786697512288,0.6676737266120727,"2014-15",21.5
1.172681337529717,0.9542515345270481,1.0999531020788367,0.3551957675031539,0.24480710649068957,0.30561801274707207,0.3263281763949364,0.11311570816476489,-0.2836464541973859,-0.0064599544622371986,-0.060252494250186577,0.4943805592025218,"2010-11",10.8
-1.8510835544240942,1.8911499017293936,1.0044106558362844,1.019550208893059,1.2129728206441017,1.2065325385523669,0.9856790070079418,0.31691629008202316,2.470587011219608,-0.46167700526871497,5.737273162985591,0.9796014279492644,"2013-14",24.8
0.5679283591389547,1.6569253099288073,0.9194840369540155,0.8771885428809366,0.8076941496031387,0.30561801274707207,0.3263281763949364,1.3359191996683146,0.8731316012777515,0.6763656217474793,0.8219796709813448,0.6156857763892073,"2014-15",12.2
-0.03682461925180755,-0.45109601627646995,0.027754538690192426,-0.49897422856958096,-0.5432347538667391,-0.5202203025744483,-0.5128456080216157,0.23539605731511978,-0.33873112350572576,-0.46167700526871497,-0.4383519936351287,-0.5973663954776488,"2012-13",4.1
0.729195820043158,0.2515777591252891,1.1954955483213894,0.6873729881981064,0.5600238506336611,0.30561801274707207,0.4462101455973011,0.7245174539165398,-0.06330777696402641,-0.46167700526871497,-0.060252494250186577,0.7716496270578032,"2014-15",12.6
0.5679283591389547,-1.153769791678229,0.749630799189478,0.45010354484456894,0.13222969786819977,-0.14483925015557542,-0.03331773121215732,1.6212400143524763,-0.7794084779724448,7.504621383844646,0.06578067221146061,0.16512354112437502,"2011-12",21.6
-2.0526678805543486,0.7200269427264618,-1.5540037379920653,-0.973513115276656,-1.30876113249967,-1.0457537759608702,-1.1122554540334388,-1.0281675505718815,-0.9997471552058043,-0.9168940560751927,-0.18628566071183406,-1.0652579474834363,"2017-18",0
1.132364472303666,-0.45109601627646995,1.6732077795341516,2.8227979783799437,2.293715943420004,3.458818853065604,3.922787252465875,2.4364423420215093,1.1485549478194508,0.44875709634424044,2.0823113355978182,2.764521052267639,"2013-14",28.3
-1.9720341501022467,-0.6853206080770563,-1.7238569757566031,-1.1158747812887784,-1.0836063152546902,-1.0457537759608702,-1.1122554540334388,-1.3134883652560432,-0.9997471552058043,-0.9168940560751927,-1.0685178259433654,-1.1172458977063016,"2017-18",0
-1.1253799803551796,-0.45109601627646995,-0.8002799954119292,-0.5938820059109959,-0.5432347538667391,-0.4451440920906736,-0.21314068501570427,-0.7836068522711714,-0.008223107655686493,-0.9168940560751927,-0.060252494250186577,-0.614695712218604,"2010-11",7.5
-2.0123510153282975,0.9542515345270481,-1.8193994219991558,-1.4480520019837309,-1.4213385411221597,-1.0457537759608702,-1.1122554540334388,-1.435768714406398,-0.9997471552058043,-0.9168940560751927,-1.4466173253283077,-1.4118442823025381,"2017-18",0
-0.5609438671904682,-0.6853206080770563,-1.2886080539849751,-1.0209670039473635,-0.9034824614587066,-0.9706775654770956,-0.9923734848310742,-1.1504478997222363,-0.2836464541973859,-0.9168940560751927,-0.6904183265584235,-1.0305993140015262,"2014-15",0
-1.1253799803551796,1.422700718128221,-0.6091951029268241,-0.5464281172402885,-0.47568830869324524,-0.745448934025772,-0.8125505310275273,-1.0281675505718815,-0.7794084779724448,-0.9168940560751927,-0.9424846594817181,-0.5627077619957386,"2011-12",0
0.3260271677826498,-0.45109601627646995,0.7283991444689104,1.1144579862344741,1.2805192658175957,0.3806942232308465,0.20644620719257198,-0.2944854556697517,-0.11839244627236621,-0.46167700526871497,0.06578067221146061,1.13556527861786,"2017-18",11.3
-1.2060137108072813,-1.3879943834788153,-1.1718339530218556,-0.8311514492645334,-0.8359360162852126,-0.5202203025744483,-0.5727865926227981,-1.0281675505718815,-0.7243238086641048,-0.9168940560751927,-0.9424846594817181,-0.7879888796281549,"2016-17",3.5
0.40666089823475143,1.8911499017293936,-0.42872603780200286,-0.6413358945817035,-0.655812162489229,-0.5202203025744483,-0.5128456080216157,0.27615617369857165,-0.6141544700474252,-0.46167700526871497,-0.5643851600967762,-0.6840129791824243,"2014-15",3.2
0.9710970113994629,3.0622728607323255,0.7283991444689104,-0.49897422856958096,-0.3180799366217595,-0.6703727235419974,-0.752609546426345,0.31691629008202316,0.8180469319694115,-0.23406847986547613,-0.18628566071183406,-0.3720852778452327,"2012-13",0
1.0517307418515645,0.9542515345270481,1.1530322388802547,1.2568196522465964,1.167941857195106,0.6809990651659448,0.4462101455973011,-0.5798062703539132,-0.008223107655686493,-0.6892855306719538,0.06578067221146061,1.4301636632140964,"2014-15",14.9
0.7695126852692088,-0.9195451998776426,0.6540883529469252,0.6873729881981064,0.8076941496031387,0.3806942232308465,0.4462101455973011,0.07235559178131337,1.3138089557444705,-0.23406847986547613,1.3261123368279344,0.6850030433530278,"2017-18",16.6
-0.6415775976425698,0.9542515345270481,-0.5985792755665406,-1.1158747812887784,-1.263730169050674,-0.745448934025772,-0.6327275772239803,0.19463594093166828,-0.7794084779724448,-0.0064599544622371986,-0.4383519936351287,-1.0999165809653464,"2010-11",7.7
1.132364472303666,-0.2168714244758836,1.4078120955270612,2.395712980343576,2.3612623885934982,0.7560752756497193,0.5660921147996656,0.11311570816476489,0.15703090026933314,0.44875709634424044,0.6959465045196974,2.417934717448537,"2015-16",21.2
-0.6415775976425698,-0.9195451998776426,-1.2886080539849751,-0.973513115276656,-0.9034824614587066,-0.9706775654770956,-0.9923734848310742,-1.191208016105688,-0.669239139355765,-0.9168940560751927,-1.0685178259433654,-0.9612820470377058,"2016-17",6.3
0.40666089823475143,-0.6853206080770563,-0.3225677641991668,-0.6887897832524109,-0.633296680764731,-0.06976303967180078,-0.21314068501570427,-0.2944854556697517,-0.5590698007390852,-0.23406847986547613,-0.6904183265584235,-0.5453784452547836,"2014-15",8.8
1.2129982027557678,-0.9195451998776426,1.577665333291599,1.5889968729415491,1.8884372723790408,1.6569898014550142,1.5850888530197649,-0.009164640985590012,2.1400789953695685,-0.0064599544622371986,1.5781786697512288,1.6554447808465127,"2012-13",21.6
1.2129982027557678,-0.6853206080770563,-0.8427433048530636,-0.973513115276656,-1.1511527604281842,-0.3700678816068991,-0.03331773121215732,0.07235559178131337,-0.7794084779724448,0.6763656217474793,-0.4383519936351287,-0.9266234135557956,"2010-11",9.4
1.0920476070776153,0.01735316732470276,0.717783317108627,0.49755743351527626,0.6050548140826569,0.005313170811973689,-0.09325871581333968,-0.1314449901359449,-0.2836464541973859,-0.6892855306719538,0.44388017159640275,0.5290391926844319,"2015-16",14.5
-1.4075980369375354,0.4858023509258755,-1.7132411483963197,-1.258236447300901,-1.4213385411221597,-0.9706775654770956,-0.9923734848310742,-1.0689276669553331,-0.8895778165891245,-0.9168940560751927,-0.9424846594817181,-1.2732097483748974,"2014-15",0
0.3260271677826498,1.1884761263276344,-0.4924210019637045,-0.8311514492645334,-0.8134205345607147,-0.5952965130582228,-0.5727865926227981,-0.7428467358877199,-0.6141544700474252,-0.46167700526871497,-0.8164514930200708,-0.8573061465919751,"2011-12",8
0.40666089823475143,0.2515777591252891,1.418427922887345,2.7753440897092365,2.1811385347975145,3.008361590162957,2.604085591239864,1.9473209454200897,1.6443169715945096,2.7248423503766293,1.3261123368279344,2.9378142196771897,"2016-17",34.7
-1.5688654978417387,-0.45109601627646995,-1.649546184234618,-1.3531442246423158,-1.4213385411221597,-0.895601354993321,-0.9324325002298919,-1.1504478997222363,-0.8895778165891245,-0.46167700526871497,-0.8164514930200708,-1.3078683818568075,"2012-13",7.3
-0.27872581060811247,-1.153769791678229,-0.9489015784558997,-0.9260592266059484,-0.7458740893872209,-0.5952965130582228,-0.752609546426345,-0.946647317804978,-0.11839244627236621,-0.9168940560751927,-0.4383519936351287,-0.8746354633329303,"2011-12",8.2
1.2129982027557678,-0.9195451998776426,1.4396595776079124,0.8771885428809366,1.100395412021612,1.4317611700036905,1.0456199916091242,-0.3352455720532032,2.3604176726029276,-0.9168940560751927,0.948012837442992,1.083577328394995,"2010-11",16.2
0.9307801461734121,-0.2168714244758836,1.6838236068944352,2.7278902010385293,2.9241494317059473,3.834199905484477,3.2634364218528695,0.5614769883827333,2.2502483339862485,-0.23406847986547613,1.8302450026745238,3.267071237755336,"2016-17",30.7
1.172681337529717,0.01735316732470276,1.7369027436958533,2.4906207576849915,2.7215100961854652,5.86125758854639,5.421311867495432,1.8658007126531861,5.169735807328261,0.22114857094100163,5.737273162985591,3.6309868893153934,"2016-17",38.9
0.9307801461734121,-0.9195451998776426,0.21883943117529747,0.26028799016173904,0.3123535516641832,-0.21991546063934989,-0.2730816696168866,0.07235559178131337,-0.22856178488904608,-0.0064599544622371986,-0.060252494250186577,0.25177012482915045,"2017-18",11.9
0.6485620895910563,-1.153769791678229,0.4948509425426711,-0.024435341862506003,0.08719873441920381,-0.2949916711231245,-0.21314068501570427,0.7652775702999917,0.21211556957767308,0.22114857094100163,-0.060252494250186577,-0.060157576508041107,"2017-18",18.5
-1.5285486326156879,-1.153769791678229,-1.4903087738303638,-1.1633286699594858,-1.0385753518056944,-1.0457537759608702,-1.0523144694322564,-1.0689276669553331,-0.9446624858974644,-0.46167700526871497,-0.9424846594817181,-1.1692338479291668,"2011-12",0
-1.9317172848761959,-0.9195451998776426,-1.9786368324034098,-1.4480520019837309,-1.30876113249967,-1.0457537759608702,-1.1122554540334388,-1.0281675505718815,-0.8344931472807846,-0.9168940560751927,-1.4466173253283077,-1.4118442823025381,"2012-13",-1
-0.03682461925180755,-0.6853206080770563,-0.3331835915594505,-0.40406645122816587,-0.3631109000707554,-0.2949916711231245,-0.4529046234204334,-0.7428467358877199,-0.44890046212240553,-0.6892855306719538,-0.8164514930200708,-0.30276801088141225,"2015-16",14.9
0.003492245974243267,0.7200269427264618,-0.7472008586105111,-0.1667970078746284,-0.025378674203286006,-0.4451440920906736,-0.4529046234204334,-0.3760056884366549,-0.5590698007390852,-0.0064599544622371986,-0.4383519936351287,-0.07748689324899613,"2017-18",0
0.8501464157213104,-1.153769791678229,0.8345574180717465,1.7788124276243789,1.100395412021612,0.9062276966172687,0.7459150686032127,2.5587226911718646,1.6994016409028498,0.9039741471507183,1.4521455032895814,1.4821516134369617,"2016-17",32.7
0.6082452243650055,-0.9195451998776426,0.18699194909444655,0.16538021282032395,0.1997761430416936,-0.14483925015557542,-0.09325871581333968,-0.6613265031208165,-0.17347711558070614,-0.6892855306719538,-0.31231882717348136,0.13046490764246496,"2015-16",13
1.2129982027557678,1.1884761263276344,0.9513315190348663,-0.11934311920392107,-0.13795608282577582,-0.4451440920906736,-0.4529046234204334,0.39843652284892656,0.26720023888601274,1.3591911979571958,-0.18628566071183406,-0.09481620998995131,"2010-11",7.5
1.0920476070776153,0.01735316732470276,0.2613027406164318,0.2128341014910315,0.3348690333886815,-0.14483925015557542,-0.2730816696168866,-0.5390461539704615,1.2587242864361303,-0.6892855306719538,0.5699133380580502,0.25177012482915045,"2013-14",12.5
-1.1253799803551796,0.01735316732470276,0.526698424623522,0.07047243547890908,0.26732258821518745,-0.21991546063934989,-0.21314068501570427,-0.2129652229028483,-0.11839244627236621,0.22114857094100163,0.06578067221146061,0.09580627416055461,"2017-18",15.1
1.0114138766255136,0.7200269427264618,1.1318005841596877,0.7348268768688138,0.9427870399501264,-0.5952965130582228,-0.5727865926227981,-0.2944854556697517,-0.06330777696402641,-0.23406847986547613,-0.4383519936351287,0.7369909935758931,"2015-16",8.9
-1.1253799803551796,0.9542515345270481,-0.38626272836086856,-0.5938820059109959,-0.43065734524424926,-0.2949916711231245,-0.39296363881925117,-0.41676580482010656,0.26720023888601274,-0.46167700526871497,-0.31231882717348136,-0.5627077619957386,"2016-17",0
-1.1656968455812304,-0.6853206080770563,-0.5667317934856898,-0.6887897832524109,-0.7008431259382248,-0.745448934025772,-0.8125505310275273,-0.7836068522711714,-0.6141544700474252,-0.9168940560751927,-1.194550992405013,-0.7013422959233795,"2017-18",4.7
-0.23840894538206164,-1.153769791678229,0.2613027406164318,0.40264965617386145,-0.025378674203286006,0.7560752756497193,1.0456199916091242,1.7027602471193797,-0.5590698007390852,1.3591911979571958,0.06578067221146061,0.355746025274881,"2011-12",20
1.132364472303666,-0.45109601627646995,1.535202023850465,1.019550208893059,1.12291089374611,1.1314563280685923,0.9856790070079418,-0.2944854556697517,2.3604176726029276,-0.23406847986547613,1.5781786697512288,1.1182359618769049,"2012-13",21.4
-2.0123510153282975,0.7200269427264618,-0.24825697267718155,-0.49897422856958096,-0.18298704627477178,-1.0457537759608702,-1.1122554540334388,-0.8243669686546231,1.47906296366949,-0.9168940560751927,0.44388017159640275,-0.3720852778452327,"2016-17",0
0.6888789548171071,0.4858023509258755,-0.014708770750942235,0.1179263241496164,-0.025378674203286006,0.23054180226329743,0.14650522259138962,0.9690781522172499,-0.44890046212240553,1.131582672553957,-0.31231882717348136,0.04381832393768952,"2013-14",12.8
-0.4399932715123157,0.01735316732470276,0.24007108589586462,0.3077418788324466,0.4699619237356692,-0.21991546063934989,-0.2730816696168866,-0.41676580482010656,1.6994016409028498,-0.46167700526871497,1.4521455032895814,0.3384167085339259,"2013-14",6.5
0.24539343733054816,-1.153769791678229,1.365348786085927,1.6364507616122563,1.8208908272055466,0.9813039071010433,1.2254429454126707,1.784280479886283,0.26720023888601274,0.9039741471507183,0.8219796709813448,1.638115464105558,"2017-18",22.3
-2.0123510153282975,-0.45109601627646995,-1.7769361125580212,-1.2107825586301935,-1.0836063152546902,-1.0457537759608702,-1.1122554540334388,-1.0281675505718815,-0.7243238086641048,-0.9168940560751927,-1.4466173253283077,-1.238551114892987,"2012-13",0
0.5276114939129039,1.1884761263276344,1.312269649284509,0.8771885428809366,1.145426375470608,1.0563801175848175,0.805856053204395,-0.2537253392863,2.1951636646779082,-0.46167700526871497,1.4521455032895814,1.0315893781721295,"2015-16",16.1
-0.03682461925180755,-1.153769791678229,-0.6622742397282422,-0.40406645122816587,-0.5432347538667391,-0.2949916711231245,-0.21314068501570427,-0.3760056884366549,-0.669239139355765,0.9039741471507183,-0.6904183265584235,-0.4414025448090531,"2015-16",15.2
1.0920476070776153,0.4858023509258755,0.6434725255866418,-0.1667970078746284,0.06468325269470572,-0.745448934025772,-0.752609546426345,0.11311570816476489,-0.008223107655686493,0.9039741471507183,-0.31231882717348136,-0.1641334769537716,"2015-16",11.3
1.2129982027557678,-1.3879943834788153,0.8451732454320302,1.0670040975637662,1.100395412021612,0.45577043371462117,0.38626916099611874,-0.2944854556697517,0.7078775933527319,-0.46167700526871497,0.948012837442992,1.0142600614311745,"2015-16",19.5
1.172681337529717,0.01735316732470276,0.8451732454320302,0.545011322185984,0.5600238506336611,0.30561801274707207,0.20644620719257198,0.5614769883827333,1.4239782943611503,-0.23406847986547613,1.200079170366287,0.4077339754977463,"2015-16",13.5
-0.27872581060811247,-0.45109601627646995,-1.2036814351027063,-1.068420892618071,-0.9710289066322004,-0.745448934025772,-0.752609546426345,-0.946647317804978,-0.7794084779724448,-0.9168940560751927,-1.0685178259433654,-1.0305993140015262,"2013-14",0
-1.8107666891980434,-1.6222189752794016,-1.7344728031168868,-1.1633286699594858,-1.1511527604281842,-0.9706775654770956,-0.9324325002298919,-1.3134883652560432,-0.7794084779724448,-0.9168940560751927,-1.32058415886666,-1.186563164670122,"2012-13",6.8
-0.15777521492996,-0.6853206080770563,-1.0338281973381684,-0.5464281172402885,-0.7683895711117188,-0.14483925015557542,0.0266232533890249,0.11311570816476489,-0.6141544700474252,-0.23406847986547613,-0.5643851600967762,-0.5280491285138286,"2017-18",12.1
0.16475970687844654,1.1884761263276344,0.6859358350277761,-0.07188923053321354,0.17726066131719553,-0.4451440920906736,-0.4529046234204334,0.7245174539165398,-0.2836464541973859,-0.0064599544622371986,-0.4383519936351287,-0.09481620998995131,"2016-17",4
0.9307801461734121,1.8911499017293936,0.770862453910045,0.26028799016173904,0.28983806993968536,-0.5952965130582228,-0.6327275772239803,-0.3760056884366549,1.8095709795195292,-0.6892855306719538,0.6959465045196974,0.18245285786533005,"2016-17",9.5
-0.3190426758341633,1.8911499017293936,0.006522883969625285,-0.11934311920392107,-0.2730489731727637,0.6809990651659448,0.6859740840020303,0.8060376866834431,-0.669239139355765,1.131582672553957,0.06578067221146061,-0.04282825976708592,"2013-14",0
-1.3672811717114846,-0.9195451998776426,-0.7153533765296602,-0.5938820059109959,-0.633296680764731,-0.5202203025744483,-0.5128456080216157,-0.49828603758700996,-0.5039851314307454,-0.46167700526871497,-0.31231882717348136,-0.6493543457005141,"2017-18",7
0.8904632809473613,0.9542515345270481,1.2379588577625238,0.3551957675031539,0.3798999968376773,-0.14483925015557542,-0.21314068501570427,0.7652775702999917,0.15703090026933314,0.22114857094100163,0.06578067221146061,0.3210873917929709,"2017-18",10.4
1.0517307418515645,-0.2168714244758836,0.3993084963001187,0.1179263241496164,0.13222969786819977,-0.21991546063934989,-0.2730816696168866,-0.3352455720532032,-0.5039851314307454,-0.6892855306719538,-0.18628566071183406,0.14779422438342,"2014-15",11.9
-0.8028450585467731,-0.45109601627646995,-1.0762915067793029,-0.878605337935241,-0.9485134249077024,-0.895601354993321,-0.9923734848310742,-0.4575259212035583,-0.7243238086641048,0.22114857094100163,-1.0685178259433654,-0.9092940968148404,"2013-14",0
1.2129982027557678,1.422700718128221,1.2804221672036584,0.6399190995273991,0.7176322227051467,-0.14483925015557542,-0.1531997004145219,0.35767640646547505,0.3222849081943527,-0.23406847986547613,-0.060252494250186577,0.3904046587567913,"2012-13",7.7
-0.9237956542249255,-1.153769791678229,-0.8745907869339143,-0.783697560593826,-0.9485134249077024,-0.21991546063934989,-0.3330226542180688,-0.3352455720532032,-0.7794084779724448,0.22114857094100163,-0.6904183265584235,-0.7186716126643344,"2012-13",6.4
-1.2060137108072813,-0.45109601627646995,-0.4711893472431373,-0.49897422856958096,-0.7008431259382248,-0.6703727235419974,-0.6926685618251627,-0.009164640985590012,-0.7794084779724448,1.3591911979571958,-0.9424846594817181,-0.5973663954776488,"2017-18",24.5
1.0920476070776153,-0.2168714244758836,0.04898619341075957,-0.07188923053321354,0.10971421614370169,-0.5202203025744483,-0.6327275772239803,-0.7836068522711714,-0.669239139355765,-0.6892855306719538,-0.5643851600967762,0.13046490764246496,"2017-18",6
0.28571030255659896,-0.9195451998776426,0.526698424623522,0.6873729881981064,0.7401477044296446,0.6059228546821704,0.5061511301984835,-0.1314449901359449,0.9282162705860914,-0.46167700526871497,0.5699133380580502,0.6503444098711176,"2014-15",16.4
-1.1656968455812304,-0.6853206080770563,-0.8852066142941981,-0.8311514492645334,-0.633296680764731,-0.2949916711231245,-0.3330226542180688,-1.1504478997222363,-0.11839244627236621,-0.9168940560751927,0.19181383867310808,-0.7360009294052895,"2013-14",0
-0.19809208015601082,-0.9195451998776426,-1.2249130898232736,-0.8311514492645334,-0.7458740893872209,-0.895601354993321,-0.9324325002298919,-1.1504478997222363,-0.7243238086641048,-0.9168940560751927,-0.9424846594817181,-0.7706595628871997,"2014-15",6
-2.0123510153282975,-1.3879943834788153,-1.9574051776828425,-1.2107825586301935,-1.30876113249967,-1.0457537759608702,-1.1122554540334388,-1.2319681324891396,-0.9997471552058043,-0.9168940560751927,-0.8164514930200708,-1.238551114892987,"2017-18",4.8
0.24539343733054816,-0.2168714244758836,-0.06778790755236028,-0.1667970078746284,-0.34059541834625756,-0.06976303967180078,-0.03331773121215732,0.6429972211496363,-0.44890046212240553,2.0420167741669126,-0.31231882717348136,-0.233450743917592,"2016-17",16.4
0.8098295504952596,2.12537449352998,-0.4393418651622864,-0.35661256255745855,-0.5432347538667391,-0.6703727235419974,-0.752609546426345,0.19463594093166828,-0.7794084779724448,0.9039741471507183,-0.5643851600967762,-0.5453784452547836,"2010-11",0
0.3260271677826498,-0.2168714244758836,-0.8745907869339143,-0.35661256255745855,-0.4531728269687474,0.08038938129574832,-0.03331773121215732,-0.2129652229028483,-0.7243238086641048,-0.0064599544622371986,-0.4383519936351287,-0.35475596110427765,"2015-16",5.8
0.16475970687844654,1.1884761263276344,-0.8215116501324963,-0.6887897832524109,-0.678327644213727,-0.21991546063934989,-0.21314068501570427,0.07235559178131337,-0.7243238086641048,-0.0064599544622371986,-0.8164514930200708,-0.614695712218604,"2016-17",0
